timestamp,request_timestamp,task_id,device_id,slo_type,base_deadline,adapted_deadline,selected_node,node_power,cluster_power
1764465247.4703286,2025-11-30 10:14:07.470,device_038_000873,device_038,normal,0.25199016019859033,0.25199016019859033,hailo2,4.7658,25.8456
1764465247.4943063,2025-11-30 10:14:07.494,device_118_000793,device_118,hard,0.14489694732972047,0.14489694732972047,hailo1,4.7904,25.8456
1764465247.5128076,2025-11-30 10:14:07.512,device_069_000845,device_069,soft,0.5675650470962995,0.5675650470962995,coral1,4.8694,26.4036
1764465247.5321736,2025-11-30 10:14:07.532,device_102_000858,device_102,soft,0.4516363417743731,0.4516363417743731,coral2,4.5864,26.4036
1764465247.5643172,2025-11-30 10:14:07.564,device_003_000857,device_003,normal,0.1976540066891704,0.1976540066891704,hailo2,4.7658,26.4036
1764465247.594754,2025-11-30 10:14:07.594,device_101_000861,device_101,soft,0.4387705569509261,0.4387705569509261,hailo2,4.7658,26.4036
1764465247.6128426,2025-11-30 10:14:07.612,device_019_000880,device_019,normal,0.17247444994553845,0.17247444994553845,jetson1,3.738,26.4036
1764465247.6284924,2025-11-30 10:14:07.628,device_078_000894,device_078,soft,0.464768603892289,0.464768603892289,jetson2,4.014,26.4036
1764465247.654041,2025-11-30 10:14:07.654,device_087_000887,device_087,normal,0.24311114221408914,0.24311114221408914,hailo1,4.7904,26.4036
1764465247.674041,2025-11-30 10:14:07.674,device_121_000859,device_121,soft,0.5464170077380558,0.5464170077380558,coral1,4.8694,26.4036
1764465247.6943722,2025-11-30 10:14:07.694,device_087_000888,device_087,normal,0.10560469558411895,0.10560469558411895,hailo1,4.7904,26.4036
1764465247.7333856,2025-11-30 10:14:07.733,device_071_000913,device_071,normal,0.24250098918536625,0.24250098918536625,hailo1,4.7904,26.4036
1764465247.7541611,2025-11-30 10:14:07.754,device_087_000889,device_087,soft,0.5027838736784032,0.5027838736784032,hailo1,4.7904,26.5632
1764465247.7736914,2025-11-30 10:14:07.773,device_044_000850,device_044,normal,0.24522489672042685,0.24522489672042685,hailo2,4.7658,26.5632
1764465247.7926059,2025-11-30 10:14:07.792,device_069_000846,device_069,soft,0.5044833357319222,0.5044833357319222,coral2,4.5864,26.5632
1764465247.8112895,2025-11-30 10:14:07.811,device_078_000895,device_078,normal,0.17412533621268486,0.17412533621268486,coral1,4.509,26.5632
1764465247.8500423,2025-11-30 10:14:07.850,device_119_000865,device_119,normal,0.29761367080488593,0.29761367080488593,coral2,4.5864,26.8068
1764465247.8765948,2025-11-30 10:14:07.876,device_035_000837,device_035,hard,0.12695738257973085,0.12695738257973085,jetson2,4.014,26.8068
1764465247.8961258,2025-11-30 10:14:07.896,device_077_000015,device_077,normal,0.17152903188693408,0.17152903188693408,hailo1,4.7904,26.8068
1764465247.9143176,2025-11-30 10:14:07.914,device_078_000896,device_078,soft,0.5099004557775794,0.5099004557775794,jetson1,3.738,26.8068
1764465247.9336123,2025-11-30 10:14:07.933,device_118_000794,device_118,soft,0.4225084629296437,0.4225084629296437,coral1,4.509,26.8068
1764465247.9526448,2025-11-30 10:14:07.952,device_035_000838,device_035,soft,0.4069384148991742,0.4069384148991742,jetson2,4.014,26.8068
1764465247.9831586,2025-11-30 10:14:07.983,device_033_000014,device_033,soft,0.4065539672214279,0.4065539672214279,coral2,4.5864,26.8068
1764465248.0134983,2025-11-30 10:14:08.013,device_078_000897,device_078,hard,0.052628319338073506,0.052628319338073506,hailo1,4.7904,26.8068
1764465248.0324214,2025-11-30 10:14:08.032,device_069_000847,device_069,soft,0.5341675056124553,0.5341675056124553,hailo2,4.7658,26.8068
1764465248.0516984,2025-11-30 10:14:08.051,device_035_000839,device_035,soft,0.5036597105113507,0.5036597105113507,jetson1,3.738,26.8068
1764465248.0705972,2025-11-30 10:14:08.070,device_113_000881,device_113,soft,0.3059251996390718,0.3059251996390718,hailo1,4.7904,26.8068
1764465248.0917187,2025-11-30 10:14:08.091,device_038_000874,device_038,soft,0.3973131570749842,0.3973131570749842,hailo1,4.7904,26.8068
1764465248.1125982,2025-11-30 10:14:08.112,device_111_000865,device_111,normal,0.24192021863286167,0.24192021863286167,hailo2,4.7658,26.8068
1764465248.1538959,2025-11-30 10:14:08.153,device_109_000891,device_109,normal,0.28565725633472516,0.28565725633472516,hailo1,4.7904,26.7977
1764465248.173679,2025-11-30 10:14:08.173,device_003_000858,device_003,hard,0.09161964213667381,0.09161964213667381,coral1,4.509,26.7977
1764465248.19344,2025-11-30 10:14:08.193,device_029_000021,device_029,normal,0.2662376821737247,0.2662376821737247,hailo2,5.009399999999999,26.7977
1764465248.215487,2025-11-30 10:14:08.215,device_057_000863,device_057,hard,0.09647058608642092,0.09647058608642092,jetson2,4.014,26.7977
1764465248.2370064,2025-11-30 10:14:08.237,device_086_000789,device_086,normal,0.27953601787281346,0.27953601787281346,coral2,4.5864,26.7977
1764465248.260981,2025-11-30 10:14:08.260,device_088_000849,device_088,soft,0.5352634714894071,0.5352634714894071,coral1,4.509,26.7977
1764465248.2921543,2025-11-30 10:14:08.292,device_051_000008,device_051,normal,0.25104939797474213,0.15062963878484528,hailo2,5.009399999999999,26.7977
1764465248.3350668,2025-11-30 10:14:08.335,device_003_000859,device_003,soft,0.5585298288851761,0.5585298288851761,hailo1,4.7904,26.7977
1764465248.3578975,2025-11-30 10:14:08.357,device_090_000025,device_090,normal,0.16096074752188688,0.16096074752188688,jetson1,3.738,26.7977
1764465248.3864205,2025-11-30 10:14:08.386,device_071_000914,device_071,soft,0.49627423992085246,0.49627423992085246,hailo2,5.009399999999999,26.7977
1764465248.4097738,2025-11-30 10:14:08.409,device_057_000864,device_057,hard,0.1085068589248411,0.1085068589248411,hailo1,4.7904,26.7977
1764465248.4352345,2025-11-30 10:14:08.435,device_102_000859,device_102,soft,0.4278209443001181,0.4278209443001181,hailo1,4.95,26.8067
1764465248.4796562,2025-11-30 10:14:08.479,device_088_000850,device_088,soft,0.493560476249408,0.493560476249408,coral2,4.5864,25.8537
1764465248.5035572,2025-11-30 10:14:08.503,device_038_000875,device_038,soft,0.557002194919552,0.557002194919552,hailo2,5.009399999999999,25.8947
1764465248.5238354,2025-11-30 10:14:08.523,device_069_000848,device_069,soft,0.343230480946911,0.343230480946911,jetson2,4.014,25.8947
1764465248.542658,2025-11-30 10:14:08.542,device_101_000862,device_101,soft,0.3925635435835274,0.3925635435835274,hailo1,4.95,25.8947
1764465248.5614367,2025-11-30 10:14:08.561,device_038_000876,device_038,soft,0.4524524312322351,0.4524524312322351,hailo1,4.95,25.8947
1764465248.5812135,2025-11-30 10:14:08.581,device_102_000860,device_102,normal,0.2796122752585863,0.2796122752585863,hailo1,4.95,25.8947
1764465248.6165047,2025-11-30 10:14:08.616,device_069_000849,device_069,soft,0.5488373508524399,0.5488373508524399,hailo1,4.95,25.8947
1764465248.6409874,2025-11-30 10:14:08.640,device_003_000860,device_003,soft,0.4060918214164862,0.4060918214164862,jetson1,3.738,25.8947
1764465248.659751,2025-11-30 10:14:08.659,device_035_000840,device_035,normal,0.23245072305367578,0.23245072305367578,hailo2,5.009399999999999,25.8947
1764465248.678559,2025-11-30 10:14:08.678,device_076_000012,device_076,soft,0.38582584563319877,0.38582584563319877,hailo2,5.009399999999999,25.8947
1764465248.697589,2025-11-30 10:14:08.697,device_057_000865,device_057,soft,0.46673105752285526,0.46673105752285526,hailo1,4.95,25.8947
1764465248.714252,2025-11-30 10:14:08.714,device_077_000016,device_077,soft,0.3323940108006514,0.3323940108006514,coral1,4.509,25.8947
1764465248.7460616,2025-11-30 10:14:08.746,device_086_000790,device_086,normal,0.29856646647029916,0.29856646647029916,hailo1,4.95,25.9447
1764465248.7806897,2025-11-30 10:14:08.780,device_111_000866,device_111,soft,0.36194803082731986,0.36194803082731986,coral2,4.5773,25.9447
1764465248.8027265,2025-11-30 10:14:08.802,device_078_000898,device_078,soft,0.40419562326802644,0.40419562326802644,hailo1,4.95,25.9447
1764465248.8245795,2025-11-30 10:14:08.824,device_078_000899,device_078,normal,0.22079480511839633,0.22079480511839633,coral1,4.518,25.9447
1764465248.847217,2025-11-30 10:14:08.847,device_121_000860,device_121,soft,0.5924138579607547,0.5924138579607547,hailo1,4.95,25.8745
1764465248.8674204,2025-11-30 10:14:08.867,device_071_000915,device_071,normal,0.2993255684681773,0.2993255684681773,hailo2,5.009399999999999,25.8745
1764465248.898204,2025-11-30 10:14:08.898,device_086_000791,device_086,soft,0.5094291191120458,0.5094291191120458,coral2,4.5773,25.8745
1764465248.9260457,2025-11-30 10:14:08.926,device_087_000890,device_087,normal,0.2472444361388163,0.2472444361388163,jetson2,4.055,25.8745
1764465248.9489183,2025-11-30 10:14:08.948,device_069_000850,device_069,soft,0.55830486055907,0.55830486055907,coral1,4.518,25.8745
1764465248.9676723,2025-11-30 10:14:08.967,device_101_000863,device_101,normal,0.24418090570495712,0.24418090570495712,hailo1,4.95,25.8745
1764465248.9882064,2025-11-30 10:14:08.988,device_102_000861,device_102,soft,0.3413982307556751,0.3413982307556751,jetson1,3.738,25.8745
1764465249.0085547,2025-11-30 10:14:09.008,device_003_000861,device_003,soft,0.579027691547697,0.579027691547697,hailo1,4.95,25.8745
1764465249.0387435,2025-11-30 10:14:09.038,device_019_000881,device_019,hard,0.13588239044790806,0.13588239044790806,hailo2,5.009399999999999,25.8745
1764465249.0667324,2025-11-30 10:14:09.066,device_076_000013,device_076,soft,0.37273959781932475,0.37273959781932475,coral2,4.5773,25.8745
1764465249.0857418,2025-11-30 10:14:09.085,device_003_000862,device_003,soft,0.3228079474079794,0.3228079474079794,hailo2,5.009399999999999,25.8745
1764465249.1096418,2025-11-30 10:14:09.109,device_109_000892,device_109,soft,0.3470662042211949,0.3470662042211949,hailo2,5.009399999999999,25.8745
1764465249.1274762,2025-11-30 10:14:09.127,device_113_000882,device_113,soft,0.41052864107524606,0.41052864107524606,hailo1,4.95,25.8745
1764465249.143908,2025-11-30 10:14:09.143,device_109_000893,device_109,soft,0.41674221857112825,0.41674221857112825,coral1,4.518,25.883599999999998
1764465249.1714249,2025-11-30 10:14:09.171,device_101_000864,device_101,normal,0.1102524373480478,0.1102524373480478,jetson2,4.055,25.883599999999998
1764465249.2107728,2025-11-30 10:14:09.210,device_019_000882,device_019,normal,0.263647301421035,0.263647301421035,jetson1,3.738,25.883599999999998
1764465249.2322285,2025-11-30 10:14:09.232,device_003_000863,device_003,soft,0.3124510867401932,0.3124510867401932,hailo1,4.95,25.883599999999998
1764465249.2516267,2025-11-30 10:14:09.251,device_035_000841,device_035,soft,0.32826608451488987,0.32826608451488987,hailo2,4.9392,25.883599999999998
1764465249.2751832,2025-11-30 10:14:09.275,device_102_000862,device_102,soft,0.3558764870261894,0.3558764870261894,coral2,4.5773,25.883599999999998
1764465249.2990448,2025-11-30 10:14:09.299,device_033_000015,device_033,soft,0.38249073793838034,0.38249073793838034,coral1,4.518,25.883599999999998
1764465249.3375173,2025-11-30 10:14:09.337,device_071_000916,device_071,soft,0.3205342002133565,0.3205342002133565,jetson2,4.055,25.883599999999998
1764465249.364078,2025-11-30 10:14:09.364,device_088_000851,device_088,normal,0.13824867211594113,0.13824867211594113,jetson1,2.785,25.883599999999998
1764465249.3864684,2025-11-30 10:14:09.386,device_069_000851,device_069,normal,0.2322593382575975,0.2322593382575975,hailo1,4.95,25.883599999999998
1764465249.405412,2025-11-30 10:14:09.405,device_113_000883,device_113,normal,0.14494052809532076,0.14494052809532076,coral2,4.5773,25.883599999999998
1764465249.424972,2025-11-30 10:14:09.424,device_071_000917,device_071,hard,0.06853223577797103,0.06853223577797103,coral1,4.518,26.3354
1764465249.4431343,2025-11-30 10:14:09.443,device_109_000894,device_109,hard,0.10201658950461354,0.10201658950461354,hailo2,4.9392,26.2984
1764465249.4814732,2025-11-30 10:14:09.481,device_069_000852,device_069,normal,0.1626296512488676,0.1626296512488676,jetson2,4.055,26.2984
1764465249.504191,2025-11-30 10:14:09.504,device_057_000866,device_057,soft,0.4776193479911388,0.4776193479911388,hailo1,5.0,24.764400000000002
1764465249.5268278,2025-11-30 10:14:09.526,device_109_000895,device_109,soft,0.4735992988617581,0.4735992988617581,jetson1,2.785,24.764400000000002
1764465249.5483742,2025-11-30 10:14:09.548,device_118_000795,device_118,soft,0.5059087968254492,0.5059087968254492,hailo2,4.9392,24.764400000000002
1764465249.567317,2025-11-30 10:14:09.567,device_113_000884,device_113,normal,0.2596395429998433,0.2596395429998433,hailo1,5.0,24.764400000000002
1764465249.5854993,2025-11-30 10:14:09.585,device_109_000896,device_109,normal,0.10862815980644747,0.10862815980644747,hailo2,4.9392,24.764400000000002
1764465249.624634,2025-11-30 10:14:09.624,device_121_000861,device_121,normal,0.1254229457620533,0.1254229457620533,coral2,4.5773,24.764400000000002
1764465249.6472719,2025-11-30 10:14:09.647,device_035_000842,device_035,normal,0.1191004484917264,0.1191004484917264,hailo2,4.9392,24.764400000000002
1764465249.6661325,2025-11-30 10:14:09.666,device_101_000865,device_101,normal,0.1853994365388522,0.1853994365388522,hailo1,5.0,24.764400000000002
1764465249.685292,2025-11-30 10:14:09.685,device_086_000792,device_086,normal,0.1517385180570318,0.1517385180570318,coral1,4.518,24.764400000000002
1764465249.7059662,2025-11-30 10:14:09.705,device_086_000793,device_086,normal,0.28496828227492066,0.28496828227492066,hailo1,5.0,24.764400000000002
1764465249.7261462,2025-11-30 10:14:09.726,device_087_000891,device_087,soft,0.3312194903261002,0.3312194903261002,jetson2,4.055,24.764400000000002
1764465249.755977,2025-11-30 10:14:09.755,device_121_000862,device_121,soft,0.556762267138452,0.556762267138452,jetson1,2.785,25.2253
1764465249.786654,2025-11-30 10:14:09.786,device_111_000867,device_111,hard,0.0839402421768634,0.0839402421768634,hailo1,5.0,25.2253
1764465249.8056357,2025-11-30 10:14:09.805,device_069_000853,device_069,normal,0.2618374146551319,0.2618374146551319,coral2,4.5864,25.2253
1764465249.8296669,2025-11-30 10:14:09.829,device_071_000918,device_071,soft,0.317696603955819,0.317696603955819,coral1,4.969799999999999,25.2253
1764465249.8523278,2025-11-30 10:14:09.852,device_044_000851,device_044,soft,0.38598995340601505,0.38598995340601505,jetson2,4.055,25.2449
1764465249.875593,2025-11-30 10:14:09.875,device_121_000863,device_121,soft,0.3223473102323875,0.3223473102323875,hailo2,4.9392,25.2449
1764465249.9050667,2025-11-30 10:14:09.905,device_054_000026,device_054,soft,0.31364593820509784,0.31364593820509784,hailo1,5.0,25.2449
1764465249.936547,2025-11-30 10:14:09.936,device_118_000796,device_118,soft,0.3229773701556859,0.3229773701556859,hailo2,4.9392,25.2449
1764465249.9560971,2025-11-30 10:14:09.956,device_051_000009,device_051,normal,0.1975885589172322,0.1975885589172322,hailo2,4.9392,25.2449
1764465249.9755294,2025-11-30 10:14:09.975,device_119_000866,device_119,soft,0.439066327123401,0.439066327123401,hailo1,5.0,25.2449
1764465249.993335,2025-11-30 10:14:09.993,device_101_000866,device_101,soft,0.49147017130453596,0.49147017130453596,jetson1,2.785,25.2449
1764465250.0187707,2025-11-30 10:14:10.018,device_109_000897,device_109,normal,0.2725942879030046,0.2725942879030046,coral2,4.5864,25.2449
1764465250.0514286,2025-11-30 10:14:10.051,device_096_000077,device_096,hard,0.06832130095384589,0.1,coral1,4.969799999999999,25.2449
1764465250.0781221,2025-11-30 10:14:10.078,device_088_000852,device_088,hard,0.11493109712930821,0.11493109712930821,hailo1,5.0,25.2449
1764465250.0985591,2025-11-30 10:14:10.098,device_033_000016,device_033,soft,0.389233090578949,0.389233090578949,hailo1,5.0,25.2449
1764465250.1179047,2025-11-30 10:14:10.117,device_033_000017,device_033,soft,0.40138930083194146,0.40138930083194146,jetson2,2.521,25.2449
1764465250.1398523,2025-11-30 10:14:10.139,device_088_000853,device_088,soft,0.5795128237047057,0.5795128237047057,jetson1,2.785,25.6785
1764465250.1587145,2025-11-30 10:14:10.158,device_101_000867,device_101,normal,0.1914440787779893,0.1914440787779893,hailo1,5.0,25.6785
1764465250.1895485,2025-11-30 10:14:10.189,device_113_000885,device_113,soft,0.3604701173283845,0.3604701173283845,hailo1,5.0,25.6785
1764465250.2169216,2025-11-30 10:14:10.216,device_077_000017,device_077,soft,0.45805131803300125,0.45805131803300125,coral2,4.5864,25.6785
1764465250.237283,2025-11-30 10:14:10.237,device_088_000854,device_088,soft,0.39433228410984295,0.39433228410984295,coral1,4.969799999999999,25.6785
1764465250.255696,2025-11-30 10:14:10.255,device_101_000868,device_101,hard,0.1187546125397147,0.1187546125397147,coral2,4.5864,25.6785
1764465250.275972,2025-11-30 10:14:10.275,device_109_000898,device_109,normal,0.15053163331059324,0.15053163331059324,jetson2,2.521,25.6785
1764465250.2947156,2025-11-30 10:14:10.294,device_102_000863,device_102,soft,0.33741418207771356,0.33741418207771356,coral1,4.969799999999999,25.6785
1764465250.3154137,2025-11-30 10:14:10.315,device_101_000869,device_101,soft,0.5402869446876484,0.5402869446876484,hailo2,4.958799999999999,25.6785
